21;naval_base;2878.00;9.50;1389.00;0.00;5505
21;naval_base;2898.00;9.50;1381.00;0.00;8918
21;naval_base;2887.00;9.50;1386.00;-0.59;5505
21;naval_base;2911.00;9.53;1388.00;0.59;8918
21;bunker;2894.00;11.78;1408.00;1.74;0
21;bunker;2905.00;9.70;1385.00;4.40;0
21;bunker;2900.00;10.82;1390.00;0.79;0
21;bunker;2891.00;10.03;1390.00;4.91;0
21;bunker;2884.00;9.82;1391.00;5.01;0
21;bunker;2890.00;10.18;1393.00;2.85;0
21;bunker;2884.00;9.90;1403.00;5.52;0
21;bunker;2906.00;9.90;1387.00;0.79;0
21;coastal_bunker;2895.00;9.50;1383.00;-0.59;0
21;coastal_bunker;2910.00;9.50;1387.00;0.59;0
21;coastal_bunker;2885.00;9.50;1390.00;0.00;0
21;coastal_bunker;2897.00;9.50;1381.00;0.00;0
21;dockyard;2907.00;9.50;1383.00;0.59;0
21;anti_air_building;2885.00;9.90;1403.00;6.03;0
21;anti_air_building;2883.00;9.70;1395.00;2.41;0
21;anti_air_building;2899.00;9.95;1385.00;3.96;0
21;synthetic_refinery;2905.00;10.63;1391.00;1.81;0
21;fuel_silo;2901.00;9.73;1384.00;3.02;0
21;radar_station;2897.00;10.82;1396.00;0.96;0
21;rocket_site;2895.00;10.73;1396.00;3.87;0
21;nuclear_reactor;2895.00;11.93;1402.00;5.08;0
22;arms_factory;2866.00;9.82;1393.00;4.34;0
22;arms_factory;2851.00;11.88;1405.00;2.17;0
22;arms_factory;2841.00;10.50;1402.00;4.84;0
22;arms_factory;2861.00;13.55;1413.00;0.12;0
22;arms_factory;2842.00;10.15;1393.00;2.78;0
22;arms_factory;2860.00;10.68;1394.00;0.62;0
22;industrial_complex;2846.00;10.93;1395.00;1.83;0
22;industrial_complex;2859.00;10.57;1391.00;4.85;0
22;industrial_complex;2847.00;11.40;1404.00;1.23;0
22;industrial_complex;2844.00;10.95;1404.00;5.35;0
22;industrial_complex;2859.00;12.65;1407.00;0.28;0
22;industrial_complex;2847.00;11.35;1391.00;3.29;0
22;air_base;2869.00;10.32;1399.00;1.13;0
22;naval_base;2868.00;9.53;1391.00;0.46;5505
22;naval_base;2857.00;9.50;1385.00;0.79;5505
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;bunker;2850.00;11.73;1405.00;4.40;0
22;bunker;2843.00;10.35;1395.00;0.79;0
22;bunker;2868.00;9.68;1392.00;4.91;0
22;bunker;2878.00;9.98;1398.00;5.01;0
22;bunker;2860.00;11.48;1397.00;2.85;0
22;bunker;2870.00;10.30;1400.00;5.52;0
22;bunker;2849.00;11.50;1395.00;0.79;0
22;bunker;2842.00;10.20;1391.00;4.91;0
22;bunker;2842.00;10.48;1407.00;1.29;0
22;bunker;2861.00;9.55;1387.00;5.42;0
22;bunker;2858.00;12.98;1409.00;5.52;0
22;coastal_bunker;2861.00;9.50;1386.00;0.79;0
22;coastal_bunker;2868.00;9.53;1391.00;0.46;0
22;coastal_bunker;2876.00;9.50;1389.00;-0.12;0
22;dockyard;2871.00;9.50;1389.00;0.46;0
22;anti_air_building;2849.00;11.60;1405.00;1.81;0
22;anti_air_building;2839.00;10.35;1402.00;3.02;0
22;anti_air_building;2859.00;13.50;1413.00;0.85;0
22;synthetic_refinery;2850.00;12.10;1392.00;3.87;0
22;fuel_silo;2877.00;9.70;1392.00;5.08;0
22;radar_station;2857.00;11.75;1401.00;3.14;0
22;rocket_site;2857.00;10.98;1391.00;4.48;0
22;nuclear_reactor;2854.00;11.95;1403.00;0.86;0
23;arms_factory;2780.00;9.70;1450.00;4.84;0
23;arms_factory;2810.00;9.80;1451.00;0.12;0
23;arms_factory;2793.00;10.20;1439.00;2.78;0
23;arms_factory;2805.00;9.80;1457.00;0.62;0
23;arms_factory;2803.00;9.90;1452.00;1.83;0
23;arms_factory;2782.00;9.70;1449.00;4.85;0
23;industrial_complex;2797.00;10.30;1443.00;1.23;0
23;industrial_complex;2805.00;9.73;1437.00;5.35;0
23;industrial_complex;2799.00;9.90;1457.00;0.28;0
23;industrial_complex;2787.00;9.70;1453.00;3.29;0
23;industrial_complex;2803.00;10.13;1449.00;1.13;0
23;industrial_complex;2797.00;10.30;1442.00;2.34;0
23;air_base;2805.00;10.28;1446.00;0.18;0
23;naval_base;2784.00;9.50;1441.00;-1.19;5108
23;naval_base;2795.00;9.50;1427.00;-1.37;5108
23;naval_base;2781.00;9.50;1447.00;-0.98;5108
23;bunker;2791.00;9.63;1447.00;4.91;0
23;bunker;2807.00;9.78;1435.00;5.01;0
23;bunker;2797.00;10.03;1426.00;2.85;0
23;bunker;2810.00;9.85;1442.00;5.52;0
23;bunker;2814.00;9.80;1450.00;0.79;0
23;bunker;2797.00;9.90;1455.00;4.91;0
23;bunker;2791.00;9.80;1456.00;1.29;0
23;bunker;2801.00;9.98;1451.00;5.42;0
23;bunker;2806.00;9.85;1426.00;5.52;0
23;bunker;2779.00;9.70;1452.00;3.36;0
23;coastal_bunker;2789.00;9.50;1433.00;-1.19;0
23;coastal_bunker;2791.00;9.50;1431.00;-1.37;0
23;coastal_bunker;2775.00;9.57;1456.00;-2.28;0
23;dockyard;2790.00;9.57;1435.00;-1.19;0
23;anti_air_building;2795.00;10.10;1451.00;3.02;0
23;anti_air_building;2800.00;10.30;1444.00;0.85;0
23;anti_air_building;2804.00;9.73;1438.00;3.87;0
23;synthetic_refinery;2806.00;9.85;1439.00;5.08;0
23;fuel_silo;2786.00;9.70;1454.00;2.92;0
23;radar_station;2796.00;10.30;1441.00;6.07;0
23;rocket_site;2800.00;10.23;1426.00;0.86;0
23;nuclear_reactor;2808.00;10.03;1447.00;3.52;0
24;arms_factory;2819.00;10.32;1472.00;2.78;0
24;arms_factory;2823.00;10.35;1469.00;0.62;0
24;arms_factory;2823.00;10.35;1469.00;1.83;0
24;arms_factory;2844.00;10.53;1467.00;4.85;0
24;arms_factory;2838.00;9.85;1478.00;1.23;0
24;arms_factory;2822.00;9.78;1464.00;5.35;0
24;industrial_complex;2826.00;10.35;1473.00;0.28;0
24;industrial_complex;2829.00;10.25;1467.00;3.29;0
24;industrial_complex;2834.00;10.40;1470.00;1.13;0
24;industrial_complex;2834.00;10.40;1470.00;2.34;0
24;industrial_complex;2849.00;9.90;1457.00;0.18;0
24;industrial_complex;2849.00;9.90;1457.00;1.74;0
24;air_base;2834.00;10.35;1475.00;4.40;0
24;bunker;2846.00;10.48;1469.00;0.79;0
24;bunker;2829.00;10.40;1470.00;4.91;0
24;bunker;2831.00;10.40;1468.00;5.01;0
24;bunker;2844.00;9.80;1476.00;2.85;0
24;bunker;2846.00;10.03;1473.00;5.52;0
24;bunker;2820.00;10.30;1470.00;0.79;0
24;bunker;2846.00;9.90;1461.00;4.91;0
24;bunker;2822.00;9.78;1464.00;1.29;0
24;bunker;2844.00;10.23;1472.00;5.42;0
24;anti_air_building;2832.00;10.30;1476.00;5.52;0
24;anti_air_building;2839.00;10.20;1474.00;3.36;0
24;anti_air_building;2839.00;10.20;1474.00;6.03;0
24;synthetic_refinery;2831.00;10.35;1465.00;2.41;0
24;fuel_silo;2831.00;10.35;1465.00;3.96;0
24;radar_station;2833.00;10.40;1468.00;1.73;0
24;rocket_site;2822.00;10.32;1469.00;3.02;0
24;nuclear_reactor;2822.00;10.32;1469.00;0.85;0
25;arms_factory;2830.00;10.10;1417.00;1.83;0
25;arms_factory;2824.00;9.90;1429.00;4.85;0
25;arms_factory;2822.00;9.90;1415.00;1.23;0
25;arms_factory;2832.00;10.05;1430.00;5.35;0
25;arms_factory;2820.00;10.00;1438.00;0.28;0
25;arms_factory;2830.00;10.07;1410.00;3.29;0
25;industrial_complex;2817.00;10.23;1420.00;1.13;0
25;industrial_complex;2829.00;10.00;1420.00;2.34;0
25;industrial_complex;2813.00;10.25;1416.00;0.18;0
25;industrial_complex;2818.00;10.07;1417.00;1.74;0
25;industrial_complex;2833.00;10.00;1433.00;4.40;0
25;industrial_complex;2818.00;10.00;1437.00;0.79;0
25;air_base;2830.00;10.10;1413.00;4.91;0
25;bunker;2814.00;9.95;1423.00;5.01;0
25;bunker;2832.00;10.10;1410.00;2.85;0
25;bunker;2827.00;10.03;1435.00;5.52;0
25;bunker;2812.00;9.90;1408.00;0.79;0
25;bunker;2807.00;10.35;1413.00;4.91;0
25;bunker;2819.00;9.93;1414.00;1.29;0
25;bunker;2828.00;10.03;1409.00;5.42;0
25;bunker;2806.00;10.30;1408.00;5.52;0
25;bunker;2820.00;10.00;1438.00;3.36;0
25;bunker;2833.00;10.00;1428.00;6.03;0
25;bunker;2832.00;10.10;1419.00;2.41;0
25;bunker;2827.00;9.95;1426.00;3.96;0
25;bunker;2817.00;10.03;1427.00;1.81;0
25;anti_air_building;2835.00;10.05;1410.00;3.02;0
25;anti_air_building;2815.00;9.82;1425.00;0.85;0
25;anti_air_building;2833.00;10.05;1420.00;3.87;0
25;synthetic_refinery;2829.00;10.10;1432.00;5.08;0
25;fuel_silo;2823.00;9.90;1417.00;2.92;0
25;radar_station;2822.00;9.98;1420.00;6.07;0
25;rocket_site;2822.00;9.93;1408.00;0.86;0
25;nuclear_reactor;2835.00;10.03;1413.00;3.52;0
26;arms_factory;2841.00;10.05;1420.00;1.23;0
26;arms_factory;2855.00;10.43;1445.00;5.35;0
26;arms_factory;2856.00;12.32;1432.00;0.28;0
26;arms_factory;2856.00;10.82;1440.00;3.29;0
26;arms_factory;2856.00;12.93;1426.00;1.13;0
26;arms_factory;2853.00;13.63;1421.00;2.34;0
26;industrial_complex;2848.00;10.20;1439.00;0.18;0
26;industrial_complex;2842.00;10.28;1418.00;1.74;0
26;industrial_complex;2862.00;10.53;1443.00;4.40;0
26;industrial_complex;2861.00;12.15;1423.00;0.79;0
26;industrial_complex;2850.00;10.50;1436.00;4.91;0
26;industrial_complex;2849.00;10.30;1442.00;5.01;0
26;air_base;2852.00;13.30;1427.00;2.85;0
26;bunker;2855.00;11.20;1437.00;5.52;0
26;bunker;2848.00;10.50;1433.00;0.79;0
26;bunker;2863.00;10.63;1443.00;4.91;0
26;bunker;2841.00;10.15;1418.00;1.29;0
26;bunker;2859.00;10.63;1442.00;5.42;0
26;bunker;2856.00;13.07;1421.00;5.52;0
26;bunker;2859.00;11.23;1433.00;3.36;0
26;bunker;2849.00;10.15;1447.00;6.03;0
26;bunker;2856.00;12.75;1428.00;2.41;0
26;bunker;2851.00;12.30;1413.00;3.96;0
26;bunker;2850.00;12.85;1425.00;1.81;0
26;anti_air_building;2845.00;10.60;1420.00;3.02;0
26;anti_air_building;2853.00;13.05;1431.00;0.85;0
26;anti_air_building;2850.00;12.40;1417.00;3.87;0
26;synthetic_refinery;2851.00;10.45;1442.00;5.08;0
26;fuel_silo;2851.00;11.93;1411.00;2.92;0
26;radar_station;2854.00;13.07;1431.00;6.07;0
26;rocket_site;2862.00;10.93;1437.00;0.86;0
26;nuclear_reactor;2840.00;10.03;1419.00;3.52;0
27;arms_factory;2860.00;10.00;1476.00;0.28;0
27;arms_factory;2884.00;10.57;1467.00;3.29;0
27;arms_factory;2854.00;10.00;1467.00;1.13;0
27;arms_factory;2858.00;10.10;1453.00;2.34;0
27;arms_factory;2888.00;10.03;1462.00;0.18;0
27;arms_factory;2886.00;10.00;1458.00;1.74;0
27;industrial_complex;2871.00;10.40;1456.00;4.40;0
27;industrial_complex;2862.00;10.13;1466.00;0.79;0
27;industrial_complex;2874.00;10.70;1466.00;4.91;0
27;industrial_complex;2855.00;10.00;1459.00;5.01;0
27;industrial_complex;2875.00;10.70;1465.00;2.85;0
27;industrial_complex;2862.00;10.25;1448.00;5.52;0
27;air_base;2855.00;9.85;1480.00;0.79;0
27;bunker;2880.00;10.53;1470.00;4.91;0
27;bunker;2860.00;10.20;1465.00;1.29;0
27;bunker;2864.00;10.10;1452.00;5.42;0
27;bunker;2875.00;10.68;1463.00;5.52;0
27;bunker;2856.00;10.00;1474.00;3.36;0
27;bunker;2885.00;10.13;1460.00;6.03;0
27;bunker;2888.00;10.00;1458.00;2.41;0
27;bunker;2862.00;10.00;1475.00;3.96;0
27;bunker;2854.00;10.00;1461.00;1.81;0
27;bunker;2872.00;10.45;1468.00;3.02;0
27;bunker;2857.00;10.10;1454.00;0.85;0
27;bunker;2875.00;10.30;1453.00;3.87;0
27;anti_air_building;2885.00;10.00;1457.00;5.08;0
27;anti_air_building;2860.00;10.10;1474.00;2.92;0
27;anti_air_building;2869.00;10.55;1462.00;4.48;0
27;synthetic_refinery;2871.00;10.73;1465.00;0.86;0
27;fuel_silo;2860.00;10.05;1458.00;3.52;0
27;radar_station;2873.00;10.80;1465.00;0.50;0
27;rocket_site;2862.00;10.30;1446.00;2.92;0
27;nuclear_reactor;2856.00;9.90;1479.00;5.59;0
28;arms_factory;2923.00;10.38;1477.00;1.13;0
28;arms_factory;2902.00;10.55;1497.00;2.34;0
28;arms_factory;2903.00;10.57;1497.00;0.18;0
28;arms_factory;2921.00;11.95;1497.00;1.74;0
28;arms_factory;2900.00;10.70;1500.00;4.40;0
28;arms_factory;2904.00;10.65;1498.00;0.79;0
28;industrial_complex;2919.00;14.00;1467.00;4.91;0
28;industrial_complex;2903.00;10.70;1501.00;5.01;0
28;industrial_complex;2919.00;12.30;1494.00;2.85;0
28;industrial_complex;2918.00;13.48;1469.00;5.52;0
28;industrial_complex;2902.00;10.70;1503.00;0.79;0
28;industrial_complex;2916.00;11.63;1495.00;4.91;0
28;air_base;2921.00;13.60;1470.00;1.29;0
28;bunker;2919.00;13.00;1492.00;5.42;0
28;bunker;2908.00;10.75;1501.00;5.52;0
28;bunker;2924.00;10.63;1483.00;3.36;0
28;bunker;2923.00;10.88;1482.00;6.03;0
28;bunker;2923.00;12.18;1493.00;2.41;0
28;bunker;2901.00;10.70;1500.00;3.96;0
28;bunker;2917.00;12.68;1473.00;1.81;0
28;bunker;2913.00;11.13;1498.00;3.02;0
28;anti_air_building;2927.00;10.85;1490.00;0.85;0
28;anti_air_building;2915.00;11.70;1493.00;3.87;0
28;anti_air_building;2922.00;12.10;1495.00;5.08;0
28;synthetic_refinery;2925.00;11.32;1492.00;2.92;0
28;fuel_silo;2914.00;11.40;1494.00;4.48;0
28;radar_station;2917.00;13.53;1486.00;2.37;0
28;rocket_site;2901.00;10.53;1497.00;3.52;0
28;nuclear_reactor;2907.00;10.73;1501.00;1.36;0
29;air_base;2859.00;9.70;1526.00;5.52;0
29;naval_base;2831.00;9.50;1529.00;-2.03;11748
29;bunker;2847.00;9.80;1527.00;3.96;0
29;bunker;2850.00;9.80;1522.00;1.81;0
29;bunker;2839.00;9.70;1523.00;3.02;0
29;bunker;2861.00;9.80;1520.00;0.85;0
29;bunker;2833.00;9.70;1529.00;3.87;0
29;coastal_bunker;2834.00;9.50;1537.00;-2.03;0
29;dockyard;2836.00;9.55;1537.00;-3.61;0
29;synthetic_refinery;2851.00;9.80;1522.00;1.37;0
29;fuel_silo;2846.00;9.80;1526.00;4.03;0
29;radar_station;2851.00;9.80;1527.00;1.15;0
29;nuclear_reactor;2857.00;9.80;1521.00;6.10;0
30;arms_factory;2795.00;9.80;1461.00;4.40;0
30;arms_factory;2779.00;9.65;1468.00;0.79;0
30;arms_factory;2793.00;10.53;1481.00;4.91;0
30;arms_factory;2812.00;10.25;1481.00;5.01;0
30;arms_factory;2782.00;9.60;1463.00;2.85;0
30;arms_factory;2797.00;9.82;1465.00;5.52;0
30;industrial_complex;2798.00;9.80;1461.00;0.79;0
30;industrial_complex;2790.00;10.57;1485.00;4.91;0
30;industrial_complex;2797.00;10.48;1481.00;1.29;0
30;industrial_complex;2785.00;9.70;1469.00;5.42;0
30;industrial_complex;2795.00;9.78;1466.00;5.52;0
30;industrial_complex;2796.00;9.80;1466.00;3.36;0
30;air_base;2807.00;10.23;1464.00;6.03;0
30;naval_base;2774.00;9.50;1460.00;-1.77;8546
30;naval_base;2770.00;9.50;1463.00;-0.98;8546
30;bunker;2789.00;9.70;1469.00;1.81;0
30;bunker;2797.00;10.23;1472.00;3.02;0
30;bunker;2798.00;10.75;1483.00;0.85;0
30;bunker;2803.00;9.85;1460.00;3.87;0
30;bunker;2788.00;10.28;1480.00;5.08;0
30;bunker;2781.00;9.63;1459.00;2.92;0
30;bunker;2807.00;10.25;1466.00;4.48;0
30;bunker;2771.00;9.55;1464.00;0.86;0
30;bunker;2807.00;9.90;1480.00;3.52;0
30;bunker;2815.00;10.05;1474.00;1.36;0
30;bunker;2787.00;9.70;1462.00;2.92;0
30;coastal_bunker;2768.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2776.00;9.60;1461.00;-1.77;0
30;dockyard;2778.00;9.50;1463.00;-0.98;0
30;anti_air_building;2802.00;9.88;1475.00;1.37;0
30;anti_air_building;2789.00;10.53;1485.00;4.03;0
30;anti_air_building;2781.00;9.60;1464.00;1.87;0
30;synthetic_refinery;2812.00;10.23;1475.00;3.09;0
30;fuel_silo;2787.00;9.70;1464.00;6.10;0
30;radar_station;2793.00;10.28;1472.00;3.32;0
30;rocket_site;2790.00;10.45;1476.00;5.15;0
30;nuclear_reactor;2775.00;9.65;1467.00;0.42;0
31;arms_factory;2826.00;12.78;1377.00;4.91;0
31;arms_factory;2821.00;10.00;1391.00;5.01;0
31;arms_factory;2825.00;10.23;1389.00;2.85;0
31;arms_factory;2801.00;10.95;1390.00;5.52;0
31;arms_factory;2835.00;10.15;1385.00;0.79;0
31;arms_factory;2834.00;10.35;1383.00;4.91;0
31;industrial_complex;2808.00;10.40;1396.00;1.29;0
31;industrial_complex;2824.00;9.90;1396.00;5.42;0
31;industrial_complex;2821.00;11.30;1385.00;5.52;0
31;industrial_complex;2824.00;10.07;1403.00;3.36;0
31;industrial_complex;2798.00;10.95;1389.00;6.03;0
31;industrial_complex;2806.00;10.68;1391.00;2.41;0
31;air_base;2831.00;10.65;1382.00;3.96;0
31;naval_base;2852.00;10.48;1375.00;-4.51;5505
31;naval_base;2855.00;9.60;1384.00;1.57;5505
31;bunker;2822.00;11.45;1384.00;0.85;0
31;bunker;2838.00;14.35;1371.00;3.87;0
31;bunker;2812.00;10.07;1392.00;5.08;0
31;bunker;2831.00;9.98;1397.00;2.92;0
31;bunker;2801.00;10.95;1390.00;4.48;0
31;bunker;2824.00;10.10;1401.00;0.86;0
31;bunker;2811.00;13.10;1379.00;3.52;0
31;bunker;2829.00;10.48;1387.00;1.36;0
31;bunker;2800.00;13.28;1379.00;5.59;0
31;bunker;2801.00;10.40;1401.00;1.97;0
31;bunker;2845.00;12.93;1371.00;6.09;0
31;bunker;2825.00;11.55;1381.00;1.37;0
31;bunker;2824.00;9.90;1395.00;4.03;0
31;bunker;2844.00;10.65;1385.00;1.87;0
31;bunker;2814.00;10.23;1399.00;3.09;0
31;bunker;2828.00;10.80;1384.00;6.10;0
31;bunker;2830.00;12.07;1378.00;2.48;0
31;bunker;2845.00;11.65;1381.00;5.15;0
31;coastal_bunker;2855.00;9.50;1383.00;1.57;0
31;coastal_bunker;2852.00;10.48;1375.00;-4.51;0
31;dockyard;2853.00;9.90;1372.00;-4.51;0
31;anti_air_building;2813.00;13.82;1377.00;3.59;0
31;anti_air_building;2849.00;11.65;1371.00;0.33;0
31;anti_air_building;2831.00;10.95;1381.00;1.53;0
31;synthetic_refinery;2829.00;13.05;1376.00;5.65;0
31;fuel_silo;2843.00;10.90;1383.00;2.04;0
31;radar_station;2824.00;10.35;1388.00;5.03;0
31;rocket_site;2843.00;12.78;1374.00;6.26;0
31;nuclear_reactor;2846.00;12.18;1377.00;4.10;0
32;arms_factory;2893.00;11.43;1428.00;2.85;0
32;arms_factory;2890.00;9.70;1421.00;5.52;0
32;arms_factory;2895.00;11.68;1426.00;0.79;0
32;arms_factory;2884.00;9.82;1414.00;4.91;0
32;arms_factory;2895.00;10.10;1416.00;1.29;0
32;arms_factory;2897.00;11.38;1421.00;5.42;0
32;industrial_complex;2884.00;9.95;1424.00;5.52;0
32;industrial_complex;2893.00;11.70;1429.00;3.36;0
32;industrial_complex;2882.00;9.95;1409.00;6.03;0
32;industrial_complex;2898.00;11.78;1419.00;2.41;0
32;industrial_complex;2892.00;10.28;1425.00;3.96;0
32;industrial_complex;2883.00;10.05;1419.00;1.81;0
32;air_base;2889.00;10.45;1407.00;3.02;0
32;bunker;2888.00;9.85;1411.00;0.85;0
32;bunker;2887.00;10.28;1430.00;3.87;0
32;bunker;2889.00;9.70;1423.00;5.08;0
32;bunker;2897.00;11.63;1414.00;2.92;0
32;bunker;2894.00;11.18;1426.00;4.48;0
32;bunker;2889.00;10.32;1408.00;0.86;0
32;anti_air_building;2898.00;12.10;1415.00;3.52;0
32;anti_air_building;2894.00;10.07;1421.00;1.36;0
32;anti_air_building;2891.00;9.78;1423.00;2.92;0
32;synthetic_refinery;2890.00;10.65;1429.00;5.59;0
32;fuel_silo;2888.00;10.20;1408.00;1.97;0
32;radar_station;2891.00;9.70;1420.00;0.43;0
32;rocket_site;2894.00;10.70;1424.00;1.37;0
32;nuclear_reactor;2887.00;9.70;1418.00;4.03;0
33;arms_factory;2833.00;10.00;1439.00;0.79;0
33;arms_factory;2829.00;9.80;1460.00;4.91;0
33;arms_factory;2833.00;10.13;1447.00;1.29;0
33;arms_factory;2836.00;9.93;1460.00;5.42;0
33;arms_factory;2832.00;10.05;1449.00;5.52;0
33;arms_factory;2831.00;9.80;1459.00;3.36;0
33;industrial_complex;2828.00;9.88;1450.00;6.03;0
33;industrial_complex;2826.00;9.80;1458.00;2.41;0
33;industrial_complex;2825.00;9.90;1446.00;3.96;0
33;industrial_complex;2824.00;9.80;1459.00;1.81;0
33;industrial_complex;2822.00;9.90;1445.00;3.02;0
33;industrial_complex;2840.00;10.00;1440.00;0.85;0
33;air_base;2828.00;10.00;1445.00;3.87;0
33;bunker;2818.00;9.80;1449.00;5.08;0
33;bunker;2842.00;10.10;1452.00;2.92;0
33;bunker;2821.00;9.93;1443.00;4.48;0
33;bunker;2825.00;9.80;1454.00;0.86;0
33;bunker;2839.00;10.05;1452.00;3.52;0
33;bunker;2839.00;9.82;1457.00;1.36;0
33;bunker;2838.00;9.90;1434.00;2.92;0
33;bunker;2821.00;9.80;1457.00;5.59;0
33;bunker;2840.00;10.00;1437.00;1.97;0
33;anti_air_building;2838.00;9.90;1455.00;6.09;0
33;anti_air_building;2836.00;10.13;1449.00;1.37;0
33;anti_air_building;2845.00;9.95;1455.00;4.03;0
33;synthetic_refinery;2830.00;9.88;1451.00;1.87;0
33;fuel_silo;2832.00;9.85;1461.00;3.09;0
33;radar_station;2831.00;10.07;1447.00;0.74;0
33;rocket_site;2834.00;9.95;1436.00;2.48;0
33;nuclear_reactor;2833.00;10.03;1450.00;5.15;0
34;arms_factory;2885.00;10.40;1532.00;1.29;0
34;arms_factory;2871.00;9.98;1525.00;5.42;0
34;arms_factory;2867.00;9.73;1529.00;5.52;0
34;arms_factory;2889.00;10.25;1534.00;3.36;0
34;arms_factory;2872.00;9.90;1526.00;6.03;0
34;arms_factory;2887.00;10.65;1531.00;2.41;0
34;industrial_complex;2871.00;10.20;1524.00;3.96;0
34;industrial_complex;2873.00;9.90;1527.00;1.81;0
34;industrial_complex;2888.00;10.28;1533.00;3.02;0
34;industrial_complex;2867.00;9.80;1526.00;0.85;0
34;industrial_complex;2873.00;9.85;1528.00;3.87;0
34;industrial_complex;2883.00;10.18;1532.00;5.08;0
34;air_base;2868.00;9.80;1527.00;2.92;0
34;bunker;2887.00;10.85;1530.00;4.48;0
34;bunker;2870.00;9.80;1527.00;0.86;0
34;bunker;2877.00;10.73;1521.00;3.52;0
34;bunker;2878.00;9.98;1530.00;1.36;0
34;anti_air_building;2874.00;9.95;1526.00;2.92;0
34;anti_air_building;2868.00;9.70;1530.00;5.59;0
34;anti_air_building;2884.00;10.45;1531.00;1.97;0
34;synthetic_refinery;2864.00;9.73;1528.00;6.09;0
34;fuel_silo;2880.00;10.20;1529.00;1.37;0
34;radar_station;2879.00;10.15;1527.00;4.85;0
34;rocket_site;2877.00;9.98;1527.00;1.87;0
34;nuclear_reactor;2879.00;10.13;1531.00;3.09;0
35;arms_factory;2898.00;9.85;1538.00;5.52;0
35;arms_factory;2898.00;9.70;1547.00;3.36;0
35;arms_factory;2899.00;9.70;1544.00;6.03;0
35;arms_factory;2892.00;9.70;1557.00;2.41;0
35;arms_factory;2890.00;9.70;1555.00;3.96;0
35;arms_factory;2889.00;9.70;1553.00;1.81;0
35;industrial_complex;2889.00;9.70;1555.00;3.02;0
35;industrial_complex;2898.00;9.70;1551.00;0.85;0
35;industrial_complex;2891.00;9.70;1549.00;3.87;0
35;industrial_complex;2900.00;9.70;1543.00;5.08;0
35;industrial_complex;2897.00;9.70;1548.00;2.92;0
35;industrial_complex;2891.00;9.75;1546.00;4.48;0
35;air_base;2898.00;10.57;1534.00;0.86;0
35;bunker;2899.00;9.70;1545.00;3.52;0
35;bunker;2890.00;9.70;1548.00;1.36;0
35;bunker;2892.00;9.70;1556.00;2.92;0
35;bunker;2885.00;9.70;1551.00;5.59;0
35;bunker;2897.00;10.53;1534.00;1.97;0
35;anti_air_building;2900.00;9.70;1549.00;6.09;0
35;anti_air_building;2897.00;9.70;1549.00;1.37;0
35;anti_air_building;2893.00;9.70;1547.00;4.03;0
35;synthetic_refinery;2898.00;10.18;1536.00;1.87;0
35;fuel_silo;2899.00;9.70;1546.00;3.09;0
35;radar_station;2889.00;9.80;1546.00;0.74;0
35;rocket_site;2894.00;9.70;1556.00;2.48;0
35;nuclear_reactor;2898.00;9.73;1543.00;5.15;0
36;arms_factory;2901.00;9.70;1563.00;6.03;0
36;arms_factory;2909.00;9.70;1568.00;2.41;0
36;arms_factory;2897.00;9.60;1580.00;3.96;0
36;arms_factory;2905.00;9.70;1565.00;1.81;0
36;arms_factory;2902.00;9.60;1580.00;3.02;0
36;arms_factory;2915.00;9.70;1583.00;0.85;0
36;industrial_complex;2913.00;9.70;1576.00;3.87;0
36;industrial_complex;2901.00;9.60;1570.00;5.08;0
36;industrial_complex;2905.00;9.70;1586.00;2.92;0
36;industrial_complex;2898.00;9.60;1566.00;4.48;0
36;industrial_complex;2905.00;9.70;1567.00;0.86;0
36;industrial_complex;2894.00;9.70;1583.00;3.52;0
36;air_base;2909.00;9.95;1562.00;1.36;0
36;naval_base;2896.00;9.55;1586.00;-2.60;2752
36;naval_base;2908.00;9.53;1588.00;-3.14;2752
36;naval_base;2900.00;9.50;1589.00;-2.98;2752
36;bunker;2902.00;9.60;1573.00;6.09;0
36;bunker;2910.00;9.70;1575.00;1.37;0
36;bunker;2905.00;9.70;1567.00;4.03;0
36;bunker;2911.00;9.70;1579.00;1.87;0
36;bunker;2906.00;10.30;1558.00;3.09;0
36;bunker;2904.00;9.70;1579.00;6.10;0
36;bunker;2897.00;9.60;1581.00;2.48;0
36;bunker;2898.00;9.70;1561.00;5.15;0
36;coastal_bunker;2898.00;9.50;1589.00;-2.60;0
36;coastal_bunker;2916.00;9.50;1585.00;-3.14;0
36;coastal_bunker;2903.00;9.55;1587.00;-2.98;0
36;dockyard;2895.00;9.53;1586.00;-2.60;0
36;anti_air_building;2909.00;9.70;1580.00;0.33;0
36;anti_air_building;2893.00;9.70;1580.00;1.53;0
36;anti_air_building;2904.00;9.70;1564.00;5.65;0
36;synthetic_refinery;2904.00;9.60;1576.00;2.04;0
36;fuel_silo;2910.00;9.68;1583.00;5.06;0
36;radar_station;2902.00;9.60;1573.00;1.69;0
36;rocket_site;2905.00;9.70;1568.00;4.10;0
36;nuclear_reactor;2907.00;9.70;1585.00;0.48;0
37;arms_factory;2994.00;9.60;1628.00;3.96;0
37;arms_factory;2990.00;9.68;1634.00;1.81;0
37;arms_factory;2986.00;9.70;1631.00;3.02;0
